rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
followup_5m,all83,BOTH_COUNTERFACTUAL,low_vol,270,17,6.296296296296297,2,0.0,,-0.09869913529373071,,0.0,-0.09869913529373071,-0.6214389999975638,-0.40448965947059473,-0.2660206189465719,-0.1890200245282977,-0.2601787765501926,-0.2601787765501926,-0.1027910426011357,0.0,0.0
followup_5m,all83,LONG,ALL,830,34,4.096385542168675,2,11.764705882352942,2.2284673169723392,-0.1153753206952488,19.31493930888903,2.5753252411852037,0.1603708719715263,0.6569409213291438,1.8774103784117613,-0.9495754834109027,-0.2578650103009222,-0.4756869131173739,-0.6911950496845553,-0.06932607346282299,8.823529411764707,0.0
followup_5m,all83,LONG,strong_up_trend,169,8,4.733727810650888,2,25.0,4.2775038932640275,-0.06870450844241369,62.259435228320115,20.753145076106705,1.0178475919841967,4.81821345317963,9.73443082049998,-0.11123790267523193,-0.10621736271902318,-0.11123790267522779,-0.11123790267522779,0.05748723779550298,25.0,0.0
followup_5m,all83,LONG,strong_down_trend,191,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,all83,LONG,range_chop,233,9,3.8626609442060085,2,0.0,,-0.1542355695270556,,0.0,-0.1542355695270556,-0.595759710619528,-0.7810127932222284,-0.6911950496845565,-0.48320916441986267,-0.6911950496845553,-0.6911950496845553,-0.17039436029835978,0.0,0.0
followup_5m,all83,LONG,gap_up_open,103,6,5.825242718446602,2,0.0,,-0.11641858782094187,,0.0,-0.11641858782094187,-0.6781665309957778,-0.4414190840000174,-0.2601787765501906,-0.23251863588314522,-0.2601787765501926,-0.2601787765501926,-0.13353201931429642,0.0,0.0
followup_5m,all83,LONG,gap_down_open,111,5,4.504504504504505,2,0.0,,-0.047404612486506716,,0.0,-0.047404612486506716,-0.21353429047975997,-0.26696142520000876,-0.10676975950000278,-0.0941598906741721,-0.10676975950000575,-0.10676975950000575,-0.05301445476897785,0.0,0.0
followup_5m,all83,LONG,v_reversal_up,45,1,2.2222222222222223,2,0.0,,-0.08557608923768166,,0.0,-0.08557608923768166,-0.19016908719484812,-0.20382421099998282,-0.08557608923768223,-0.08557608923768166,-0.08557608923768166,-0.08557608923768166,,0.0,0.0
followup_5m,all83,LONG,v_reversal_down,55,3,5.454545454545454,2,0.0,,-0.07977663241083283,,0.0,-0.07977663241083283,-0.43514526769545175,-0.5530383796666646,-0.1075948943758731,-0.10751238088828408,-0.10759489437587055,-0.10759489437587055,-0.10718232693793817,0.0,0.0
followup_5m,all83,LONG,late_day_spike,139,7,5.0359712230215825,2,14.285714285714286,7.740370071305053,-0.11446361144228417,67.62297619106636,11.270496031844393,1.0076554860930496,5.0745240306844215,9.554498665285719,-0.3116714631037354,-0.21300476611925806,-0.2566191361666996,-0.2566191361666996,-0.11446361144228417,14.285714285714285,0.0
followup_5m,all83,LONG,high_vol,201,4,1.9900497512437811,2,25.0,7.740370071305053,-0.08912455763244896,86.84890311855973,28.949634372853243,1.8682490996019263,3.7179086559242314,17.516351454499997,-0.11123790267523193,-0.10908624269399725,-0.11123790267522779,-0.11123790267522779,-0.08912455763244896,25.0,0.0
followup_5m,all83,LONG,low_vol,135,9,6.666666666666667,2,0.0,,-0.1057399553521436,,0.0,-0.1057399553521436,-0.7049330356809573,-0.41570269011111805,-0.2660206189465719,-0.22459940053924515,-0.2601787765501926,-0.2601787765501926,-0.11461001612042121,0.0,0.0
followup_5m,all83,SHORT,ALL,830,41,4.9397590361445785,2,7.317073170731708,2.157367519167964,-0.13728977401739936,15.713970939267124,1.2405766531000362,0.03061197914250527,0.1512158005834598,0.36535178260975437,-0.803462095245655,-0.38662572049514404,-0.4919282742449878,-0.6951418516124414,-0.07865833801150461,4.878048780487805,0.0
followup_5m,all83,SHORT,strong_up_trend,169,1,0.591715976331361,2,0.0,,-0.3611910672781112,,0.0,-0.3611910672781112,-0.21372252501663386,-0.659262305999988,-0.36119106727811046,-0.3611910672781112,-0.3611910672781112,-0.3611910672781112,,0.0,0.0
followup_5m,all83,SHORT,strong_down_trend,191,15,7.853403141361256,2,13.333333333333334,2.393340794815573,-0.13709722001568708,17.457252558014815,2.68573116277151,0.20029451529514755,1.572993575616342,1.151945452599991,-0.44387426215237724,-0.31520363209247154,-0.38662572049514404,-0.38662572049514404,-0.09978620970540611,6.666666666666667,0.0
followup_5m,all83,SHORT,range_chop,233,12,5.150214592274678,2,0.0,,-0.16010513665555445,,0.0,-0.16010513665555445,-0.824575811101568,-0.9280873420000072,-0.6951418516124463,-0.5295233210706565,-0.6951418516124414,-0.6951418516124414,-0.1716393655901275,0.0,0.0
followup_5m,all83,SHORT,gap_up_open,103,3,2.912621359223301,2,0.0,,-0.14360181123990803,,0.0,-0.14360181123990803,-0.4182577026405088,-0.8917333333333014,-0.29203169767343384,-0.19170150159142477,-0.19760313812334968,-0.19760313812334968,-0.16809495546372522,0.0,0.0
followup_5m,all83,SHORT,gap_down_open,111,11,9.90990990990991,2,18.181818181818183,3.0434228165878228,-0.21855731932942649,13.925055568605968,3.0944567930235483,0.3745299781100733,3.711558341631357,2.3073222011818135,-0.6951418516124463,-0.5445795511199096,-0.6951418516124414,-0.6951418516124414,-0.02815949060920926,9.090909090909092,0.0
followup_5m,all83,SHORT,v_reversal_up,45,2,4.444444444444445,2,0.0,,-0.2279121815311938,,0.0,-0.2279121815311938,-1.012943029027528,-0.8936189630000229,-0.39401725062737647,-0.3774067437177596,-0.394017250627378,-0.394017250627378,-0.394017250627378,0.0,0.0
followup_5m,all83,SHORT,v_reversal_down,55,4,7.2727272727272725,2,25.0,0.38525692432824643,-0.0730382527255167,5.274728104135667,1.7582427013785555,0.041535541537924076,0.30207666573035685,0.4212749999999801,-0.145637107551444,-0.10231517452259457,-0.10741140278361028,-0.10741140278361028,-0.0730382527255167,25.0,0.0
followup_5m,all83,SHORT,late_day_spike,139,9,6.474820143884892,2,11.11111111111111,4.401424665302899,-0.20183753018827028,21.806770332540896,2.725846291567612,0.3096360470885264,2.0048377149616816,1.3809229646666727,-0.6951418516124463,-0.5647389833995295,-0.6951418516124414,-0.6951418516124414,-0.20183753018827028,0.0,0.0
followup_5m,all83,SHORT,high_vol,201,9,4.477611940298507,2,11.11111111111111,4.401424665302899,-0.1375016651215035,32.00997356223706,4.001246695279632,0.36682348270343024,1.6424932061347621,1.8702931137777878,-0.3691346810801521,-0.30052206389743696,-0.36913468108016184,-0.36913468108016184,-0.13750166512150352,0.0,0.0
followup_5m,all83,SHORT,low_vol,135,8,5.925925925925926,2,0.0,,-0.09077821272801623,,0.0,-0.09077821272801623,-0.5379449643141703,-0.39187500000000597,-0.23477563356768538,-0.1595863408104001,-0.16396678719700242,-0.16396678719700242,-0.09899958334983985,0.0,0.0
